2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N632SW","50","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1950","2015",25.00,25.00,1.00,1,"1900-1959",10.00,"2025","2140",3.00,"2120","2143",23.00,23.00,1.00,1,"2100-2159",0.00,"",0.00,90.00,88.00,75.00,1.00,546.00,3,0.00,0.00,0.00,0.00,23.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N753SW","222","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0910","0908",-2.00,0.00,0.00,-1,"0900-0959",8.00,"0916","1029",5.00,"1040","1034",-6.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,90.00,86.00,73.00,1.00,546.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N631SW","367","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1650","1725",35.00,35.00,1.00,2,"1600-1659",18.00,"1743","1859",4.00,"1825","1903",38.00,38.00,1.00,2,"1800-1859",0.00,"",0.00,95.00,98.00,76.00,1.00,546.00,3,2.00,0.00,3.00,0.00,33.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N792SW","1701","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1225","1227",2.00,2.00,0.00,0,"1200-1259",6.00,"1233","1346",3.00,"1355","1349",-6.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,90.00,82.00,73.00,1.00,546.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N314SW","1755","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0635","0635",0.00,0.00,0.00,0,"0600-0659",11.00,"0646","0805",3.00,"0810","0808",-2.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,95.00,93.00,79.00,1.00,546.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N513SW","2705","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1405","1413",8.00,8.00,0.00,0,"1400-1459",10.00,"1423","1537",3.00,"1540","1540",0.00,0.00,0.00,0,"1500-1559",0.00,"",0.00,95.00,87.00,74.00,1.00,546.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N429WN","2760","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0820","0819",-1.00,0.00,0.00,-1,"0800-0859",9.00,"0828","0945",3.00,"0955","0948",-7.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,95.00,89.00,77.00,1.00,546.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N521SW","6","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"0850","0850",0.00,0.00,0.00,0,"0800-0859",8.00,"0858","0940",3.00,"0945","0943",-2.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,55.00,53.00,42.00,1.00,237.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N310SW","40","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1720","1822",62.00,62.00,1.00,4,"1700-1759",5.00,"1827","1907",2.00,"1815","1909",54.00,54.00,1.00,3,"1800-1859",0.00,"",0.00,55.00,47.00,40.00,1.00,237.00,1,0.00,0.00,0.00,0.00,54.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N330SW","158","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1130","1130",0.00,0.00,0.00,0,"1100-1159",7.00,"1137","1216",2.00,"1225","1218",-7.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,55.00,48.00,39.00,1.00,237.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N525SW","178","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"2040","2113",33.00,33.00,1.00,2,"2000-2059",8.00,"2121","2201",3.00,"2135","2204",29.00,29.00,1.00,1,"2100-2159",0.00,"",0.00,55.00,51.00,40.00,1.00,237.00,1,10.00,0.00,0.00,0.00,19.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N520SW","1253","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1850","1848",-2.00,0.00,0.00,-1,"1800-1859",6.00,"1854","1933",3.00,"1945","1936",-9.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,55.00,48.00,39.00,1.00,237.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N502SW","1980","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1430","1435",5.00,5.00,0.00,0,"1400-1459",15.00,"1450","1528",4.00,"1525","1532",7.00,7.00,0.00,0,"1500-1559",0.00,"",0.00,55.00,57.00,38.00,1.00,237.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N235WN","2283","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"0655","0654",-1.00,0.00,0.00,-1,"0600-0659",7.00,"0701","0737",7.00,"0750","0744",-6.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,55.00,50.00,36.00,1.00,237.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N550WN","848","DEN","Denver, CO","CO","08","Colorado",82,"BNA","Nashville, TN","TN","47","Tennessee",54,"1155","1200",5.00,5.00,0.00,0,"1100-1159",10.00,"1210","1511",5.00,"1515","1516",1.00,1.00,0.00,0,"1500-1559",0.00,"",0.00,140.00,136.00,121.00,1.00,1013.00,5,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N201LV","1517","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"1120","1117",-3.00,0.00,0.00,-1,"1100-1159",8.00,"1125","1618",3.00,"1635","1621",-14.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,195.00,184.00,173.00,1.00,1491.00,6,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N206WN","1676","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"1440","1506",26.00,26.00,1.00,1,"1400-1459",10.00,"1516","2006",6.00,"1955","2012",17.00,17.00,1.00,1,"1900-1959",0.00,"",0.00,195.00,186.00,170.00,1.00,1491.00,6,0.00,0.00,0.00,0.00,17.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N734SA","2947","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"0855","0854",-1.00,0.00,0.00,-1,"0800-0859",8.00,"0902","1400",5.00,"1410","1405",-5.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,195.00,191.00,178.00,1.00,1491.00,6,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N423WN","622","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"0800","0758",-2.00,0.00,0.00,-1,"0800-0859",10.00,"0808","1110",4.00,"1115","1114",-1.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,135.00,136.00,122.00,1.00,883.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N456WN","1645","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"1445","1444",-1.00,0.00,0.00,-1,"1400-1459",7.00,"1451","1756",3.00,"1805","1759",-6.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,140.00,135.00,125.00,1.00,883.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N771SA","2339","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"1745","1740",-5.00,0.00,0.00,-1,"1700-1759",7.00,"1747","2046",9.00,"2105","2055",-10.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,140.00,135.00,119.00,1.00,883.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N485WN","134","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1025","1029",4.00,4.00,0.00,0,"1000-1059",8.00,"1037","1113",5.00,"1120","1118",-2.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,115.00,109.00,96.00,1.00,629.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N479WN","1294","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0715","0859",104.00,104.00,1.00,6,"0700-0759",12.00,"0911","0947",6.00,"0810","0953",103.00,103.00,1.00,6,"0800-0859",0.00,"",0.00,115.00,114.00,96.00,1.00,629.00,3,103.00,0.00,0.00,0.00,0.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N742SW","1341","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1705","1701",-4.00,0.00,0.00,-1,"1700-1759",13.00,"1714","1752",7.00,"1800","1759",-1.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,115.00,118.00,98.00,1.00,629.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N380SW","1465","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"2035","2043",8.00,8.00,0.00,0,"2000-2059",13.00,"2056","2150",3.00,"2130","2153",23.00,23.00,1.00,1,"2100-2159",0.00,"",0.00,115.00,130.00,114.00,1.00,629.00,3,0.00,0.00,15.00,0.00,8.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N357SW","1506","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0840","0836",-4.00,0.00,0.00,-1,"0800-0859",18.00,"0854","0935",7.00,"0935","0942",7.00,7.00,0.00,0,"0900-0959",0.00,"",0.00,115.00,126.00,101.00,1.00,629.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N268WN","1942","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1950","1949",-1.00,0.00,0.00,-1,"1900-1959",11.00,"2000","2044",4.00,"2045","2048",3.00,3.00,0.00,0,"2000-2059",0.00,"",0.00,115.00,119.00,104.00,1.00,629.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N414WN","2584","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1425","1424",-1.00,0.00,0.00,-1,"1400-1459",10.00,"1434","1514",4.00,"1520","1518",-2.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,115.00,114.00,100.00,1.00,629.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N612SW","391","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1500","1500",0.00,0.00,0.00,0,"1500-1559",9.00,"1509","1718",4.00,"1725","1722",-3.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,85.00,82.00,69.00,1.00,533.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N601WN","444","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"0700","0657",-3.00,0.00,0.00,-1,"0700-0759",8.00,"0705","0916",3.00,"0925","0919",-6.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,85.00,82.00,71.00,1.00,533.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N729SW","723","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1810","1807",-3.00,0.00,0.00,-1,"1800-1859",10.00,"1817","2026",3.00,"2035","2029",-6.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,85.00,82.00,69.00,1.00,533.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N349SW","1968","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1140","1140",0.00,0.00,0.00,0,"1100-1159",8.00,"1148","1400",3.00,"1405","1403",-2.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,85.00,83.00,72.00,1.00,533.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N407WN","523","DEN","Denver, CO","CO","08","Colorado",82,"MCO","Orlando, FL","FL","12","Florida",33,"1235","1230",-5.00,0.00,0.00,-1,"1200-1259",10.00,"1240","1810",9.00,"1800","1819",19.00,19.00,1.00,1,"1800-1859",0.00,"",0.00,205.00,229.00,210.00,1.00,1545.00,7,0.00,0.00,19.00,0.00,0.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N234WN","1314","DEN","Denver, CO","CO","08","Colorado",82,"MCO","Orlando, FL","FL","12","Florida",33,"0735","0735",0.00,0.00,0.00,0,"0700-0759",10.00,"0745","1300",6.00,"1300","1306",6.00,6.00,0.00,0,"1300-1359",0.00,"",0.00,205.00,211.00,195.00,1.00,1545.00,7,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N236WN","531","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1935","1932",-3.00,0.00,0.00,-1,"1900-1959",8.00,"1940","2220",4.00,"2240","2224",-16.00,0.00,0.00,-2,"2200-2259",0.00,"",0.00,125.00,112.00,100.00,1.00,895.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N439WN","762","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"0630","0629",-1.00,0.00,0.00,-1,"0600-0659",10.00,"0639","0943",7.00,"0935","0950",15.00,15.00,1.00,1,"0900-0959",0.00,"",0.00,125.00,141.00,124.00,1.00,895.00,4,0.00,0.00,15.00,0.00,0.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N493WN","1352","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1755","1757",2.00,2.00,0.00,0,"1700-1759",10.00,"1807","2055",4.00,"2110","2059",-11.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,135.00,122.00,108.00,1.00,895.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N444WN","1494","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1525","1606",41.00,41.00,1.00,2,"1500-1559",8.00,"1614","1904",8.00,"1835","1912",37.00,37.00,1.00,2,"1800-1859",0.00,"",0.00,130.00,126.00,110.00,1.00,895.00,4,0.00,0.00,0.00,0.00,37.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N237WN","1984","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1250","1327",37.00,37.00,1.00,2,"1200-1259",10.00,"1337","1627",4.00,"1600","1631",31.00,31.00,1.00,2,"1600-1659",0.00,"",0.00,130.00,124.00,110.00,1.00,895.00,4,0.00,0.00,0.00,0.00,31.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N662SW","2352","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"0955","1046",51.00,51.00,1.00,3,"0900-0959",15.00,"1101","1354",4.00,"1305","1358",53.00,53.00,1.00,3,"1300-1359",0.00,"",0.00,130.00,132.00,113.00,1.00,895.00,4,38.00,0.00,2.00,0.00,13.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N744SW","405","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1825","1826",1.00,1.00,0.00,0,"1800-1859",10.00,"1836","1949",5.00,"2010","1954",-16.00,0.00,0.00,-2,"2000-2059",0.00,"",0.00,165.00,148.00,133.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N206WN","558","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"0715","0716",1.00,1.00,0.00,0,"0700-0759",11.00,"0727","0843",27.00,"0900","0910",10.00,10.00,0.00,0,"0900-0959",0.00,"",0.00,165.00,174.00,136.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N287WN","773","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1005","1018",13.00,13.00,0.00,0,"1000-1059",14.00,"1032","1148",5.00,"1150","1153",3.00,3.00,0.00,0,"1100-1159",0.00,"",0.00,165.00,155.00,136.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N216WR","867","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1550","1555",5.00,5.00,0.00,0,"1500-1559",8.00,"1603","1716",5.00,"1735","1721",-14.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,165.00,146.00,133.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N219WN","1754","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1335","1332",-3.00,0.00,0.00,-1,"1300-1359",8.00,"1340","1454",6.00,"1520","1500",-20.00,0.00,0.00,-2,"1500-1559",0.00,"",0.00,165.00,148.00,134.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N386SW","156","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"2015","2021",6.00,6.00,0.00,0,"2000-2059",11.00,"2032","2111",5.00,"2105","2116",11.00,11.00,0.00,0,"2100-2159",0.00,"",0.00,110.00,115.00,99.00,1.00,602.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N777QC","274","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1530","1550",20.00,20.00,1.00,1,"1500-1559",8.00,"1558","1634",7.00,"1620","1641",21.00,21.00,1.00,1,"1600-1659",0.00,"",0.00,110.00,111.00,96.00,1.00,602.00,3,5.00,0.00,1.00,0.00,15.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N317WN","588","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1145","1148",3.00,3.00,0.00,0,"1100-1159",9.00,"1157","1233",6.00,"1235","1239",4.00,4.00,0.00,0,"1200-1259",0.00,"",0.00,110.00,111.00,96.00,1.00,602.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N439WN","735","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1740","1812",32.00,32.00,1.00,2,"1700-1759",8.00,"1820","1857",7.00,"1830","1904",34.00,34.00,1.00,2,"1800-1859",0.00,"",0.00,110.00,112.00,97.00,1.00,602.00,3,8.00,0.00,2.00,0.00,24.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N720WN","1515","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0640","0641",1.00,1.00,0.00,0,"0600-0659",9.00,"0650","0727",5.00,"0735","0732",-3.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,115.00,111.00,97.00,1.00,602.00,3,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N680AA","1611","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0945","0959",14.00,14.00,0.00,0,"0900-0959",12.00,"1011","1052",5.00,"1040","1057",17.00,17.00,1.00,1,"1000-1059",0.00,"",0.00,115.00,118.00,101.00,1.00,602.00,3,2.00,0.00,3.00,0.00,12.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N266WN","141","DEN","Denver, CO","CO","08","Colorado",82,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1130","1130",0.00,0.00,0.00,0,"1100-1159",12.00,"1142","1243",3.00,"1255","1246",-9.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,85.00,76.00,61.00,1.00,391.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N293","499","DEN","Denver, CO","CO","08","Colorado",82,"SLC","Salt Lake City, UT","UT","49","Utah",87,"1720","1716",-4.00,0.00,0.00,-1,"1700-1759",16.00,"1732","1839",3.00,"1840","1842",2.00,2.00,0.00,0,"1800-1859",0.00,"",0.00,80.00,86.00,67.00,1.00,391.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N495WN","557","DEN","Denver, CO","CO","08","Colorado",82,"SLC","Salt Lake City, UT","UT","49","Utah",87,"2120","2115",-5.00,0.00,0.00,-1,"2100-2159",23.00,"2138","2240",3.00,"2240","2243",3.00,3.00,0.00,0,"2200-2259",0.00,"",0.00,80.00,88.00,62.00,1.00,391.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N237WN","2814","DEN","Denver, CO","CO","08","Colorado",82,"SLC","Salt Lake City, UT","UT","49","Utah",87,"0910","1005",55.00,55.00,1.00,3,"0900-0959",14.00,"1019","1121",3.00,"1035","1124",49.00,49.00,1.00,3,"1000-1059",0.00,"",0.00,85.00,79.00,62.00,1.00,391.00,2,49.00,0.00,0.00,0.00,0.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N224WN","508","DEN","Denver, CO","CO","08","Colorado",82,"TPA","Tampa, FL","FL","12","Florida",33,"1555","1637",42.00,42.00,1.00,2,"1500-1559",12.00,"1649","2206",6.00,"2115","2212",57.00,57.00,1.00,3,"2100-2159",0.00,"",0.00,200.00,215.00,197.00,1.00,1506.00,7,42.00,0.00,15.00,0.00,0.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N670SW","254","DTW","Detroit, MI","MI","26","Michigan",43,"BNA","Nashville, TN","TN","47","Tennessee",54,"1715","1715",0.00,0.00,0.00,0,"1700-1759",9.00,"1724","1726",4.00,"1745","1730",-15.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,90.00,75.00,62.00,1.00,457.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N755SA","477","DTW","Detroit, MI","MI","26","Michigan",43,"BNA","Nashville, TN","TN","47","Tennessee",54,"0640","0642",2.00,2.00,0.00,0,"0600-0659",11.00,"0653","0657",5.00,"0710","0702",-8.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,90.00,80.00,64.00,1.00,457.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N640SW","986","DTW","Detroit, MI","MI","26","Michigan",43,"BNA","Nashville, TN","TN","47","Tennessee",54,"1055","1057",2.00,2.00,0.00,0,"1000-1059",12.00,"1109","1113",6.00,"1125","1119",-6.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,90.00,82.00,64.00,1.00,457.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N373SW","488","DTW","Detroit, MI","MI","26","Michigan",43,"BWI","Baltimore, MD","MD","24","Maryland",35,"1255","1255",0.00,0.00,0.00,0,"1200-1259",22.00,"1317","1423",2.00,"1415","1425",10.00,10.00,0.00,0,"1400-1459",0.00,"",0.00,80.00,90.00,66.00,1.00,408.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N300SW","602","DTW","Detroit, MI","MI","26","Michigan",43,"BWI","Baltimore, MD","MD","24","Maryland",35,"1525","1529",4.00,4.00,0.00,0,"1500-1559",10.00,"1539","1641",2.00,"1645","1643",-2.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,80.00,74.00,62.00,1.00,408.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N345SA","1036","DTW","Detroit, MI","MI","26","Michigan",43,"BWI","Baltimore, MD","MD","24","Maryland",35,"0730","0732",2.00,2.00,0.00,0,"0700-0759",7.00,"0739","0847",4.00,"0855","0851",-4.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,85.00,79.00,68.00,1.00,408.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N657SW","1064","DTW","Detroit, MI","MI","26","Michigan",43,"BWI","Baltimore, MD","MD","24","Maryland",35,"1930","1936",6.00,6.00,0.00,0,"1900-1959",12.00,"1948","2049",4.00,"2050","2053",3.00,3.00,0.00,0,"2000-2059",0.00,"",0.00,80.00,77.00,61.00,1.00,408.00,2,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N426WN","720","DTW","Detroit, MI","MI","26","Michigan",43,"MCO","Orlando, FL","FL","12","Florida",33,"1635","1802",87.00,87.00,1.00,5,"1600-1659",7.00,"1809","2017",7.00,"1900","2024",84.00,84.00,1.00,5,"1900-1959",0.00,"",0.00,145.00,142.00,128.00,1.00,957.00,4,0.00,0.00,0.00,0.00,84.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N711HK","1930","DTW","Detroit, MI","MI","26","Michigan",43,"MCO","Orlando, FL","FL","12","Florida",33,"0830","0827",-3.00,0.00,0.00,-1,"0800-0859",9.00,"0836","1042",7.00,"1055","1049",-6.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,145.00,142.00,126.00,1.00,957.00,4,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N510SW","49","DTW","Detroit, MI","MI","26","Michigan",43,"MDW","Chicago, IL","IL","17","Illinois",41,"1440","1507",27.00,27.00,1.00,1,"1400-1459",10.00,"1517","1457",4.00,"1445","1501",16.00,16.00,1.00,1,"1400-1459",0.00,"",0.00,65.00,54.00,40.00,1.00,229.00,1,5.00,0.00,0.00,0.00,11.00,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N410WN","305","DTW","Detroit, MI","MI","26","Michigan",43,"MDW","Chicago, IL","IL","17","Illinois",41,"0655","0655",0.00,0.00,0.00,0,"0600-0659",10.00,"0705","0645",5.00,"0700","0650",-10.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,65.00,55.00,40.00,1.00,229.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N433LV","663","DTW","Detroit, MI","MI","26","Michigan",43,"MDW","Chicago, IL","IL","17","Illinois",41,"1600","1557",-3.00,0.00,0.00,-1,"1600-1659",13.00,"1610","1555",4.00,"1610","1559",-11.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,70.00,62.00,45.00,1.00,229.00,1,,,,,,
2007,4,10,5,5,2007-10-05,"WN",19393,"WN","N423WN","665","DTW","Detroit, MI","MI","26","Michigan",43,"MDW","Chicago, IL","IL","17","Illinois",41,"2030","2038",8.00,8.00,0.00,0,"2000-2059",12.00,"2050","2030",7.00,"2030","2037",7.00,7.00,0.00,0,"2000-2059",0.00,"",0.00,60.00,59.00,40.00,1.00,229.00,1,,,,,,
